4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.430446481465340147e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-8.852499589005441427e-01
1.400000000000000000e+01,1.119999999999999929e+01,1.119999999999999929e+01,-9.246785205433530885e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.765759888840205516e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.173210711202932632e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.104658904907227956e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-7.126630033755403382e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-7.389142940295280182e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.627360017287420968e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-7.198928492761060838e-01
1.259999999999999964e+01,8.400000000000000355e+00,8.400000000000000355e+00,-9.015959474251453720e-01
7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.034008231768342334e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.885427385562012503e-01
1.119999999999999929e+01,8.400000000000000355e+00,8.400000000000000355e+00,-8.962165111937745454e-01
1.119999999999999929e+01,8.400000000000000355e+00,8.400000000000000355e+00,-8.903126192390744542e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.339316538169806448e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-8.616336545771207112e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-7.162377028530660938e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-8.809392796197481612e-01
1.819999999999999929e+01,1.680000000000000071e+01,1.680000000000000071e+01,-9.299081186012549960e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.096662336899966617e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.670247798865440281e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.100971138212343714e-01
1.400000000000000000e+01,1.119999999999999929e+01,1.119999999999999929e+01,-9.252896382825011035e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-2.071941736308683113e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.843397457484505342e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.159339009923004538e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-8.319147898390909512e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-8.353339427660387839e-01
2.380000000000000071e+01,2.380000000000000071e+01,3.464762544939908651e+00,-9.327540374829623726e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.626371495708574644e-01
2.100000000000000000e+01,1.540000000000000036e+01,1.540000000000000036e+01,-9.124080241581339346e-01
1.819999999999999929e+01,2.660000000000000142e+01,1.819999999999999929e+01,-9.302334214466083662e-01
4.200000000000000178e+00,2.799999999999999822e+00,6.666666666666667095e-03,-8.175492496700452749e-01
1.119999999999999929e+01,8.400000000000000355e+00,5.461594909474342785e+00,-9.208873011230910288e-01
1.540000000000000036e+01,1.680000000000000071e+01,1.540000000000000036e+01,-9.269483662670334745e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-8.969154029050240284e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.473992782306456473e-01
5.460000000000000142e+01,4.060000000000000142e+01,4.060000000000000142e+01,-9.336665011459714947e-01
9.800000000000000711e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.167752130298373325e-01
1.259999999999999964e+01,1.119999999999999929e+01,1.119999999999999929e+01,-9.244490757491440336e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.627327282366377137e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.376143256411207050e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-9.216366346136771748e-01
2.100000000000000000e+01,3.220000000000000284e+01,1.759017538497692712e+01,-9.316507603565010731e-01
1.819999999999999929e+01,1.259999999999999964e+01,1.259999999999999964e+01,-8.640337036180935071e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-2.787602232969042526e-01
4.060000000000000142e+01,4.900000000000000000e+01,4.060000000000000142e+01,-9.208792352367918266e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.556343340105543316e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-7.931291592294363868e-01
2.380000000000000071e+01,1.960000000000000142e+01,1.033585473558318490e+01,-9.292975179380761341e-01
3.080000000000000071e+01,3.220000000000000284e+01,3.080000000000000071e+01,-9.241415027035029262e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-9.218345009344286467e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.686852639582497426e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.930287254293801658e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.701766882363231037e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.606087204873169583e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-7.547088714924774511e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-9.017657033512105347e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-8.857888544715166734e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-8.967797201880460811e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-9.211423016523285767e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-8.650995584304231878e-01
4.200000000000000178e+00,4.200000000000000178e+00,9.724685778683596071e-01,-8.609055087860488786e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.755354705114699598e-01
9.800000000000000711e+00,1.259999999999999964e+01,9.800000000000000711e+00,-9.080980386173931329e-01
2.660000000000000142e+01,2.100000000000000000e+01,2.100000000000000000e+01,-9.256462076777907111e-01
9.800000000000000711e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.163098065369890133e-01
1.680000000000000071e+01,1.540000000000000036e+01,1.540000000000000036e+01,-9.261585261815682424e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.930259631143868670e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.216745414433673789e-01
1.680000000000000071e+01,1.540000000000000036e+01,7.803660143970850172e+00,-8.797438627025063740e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.765924570460159604e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.177035836109717071e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.859896377025655578e-01
3.080000000000000071e+01,3.080000000000000071e+01,3.080000000000000071e+01,-9.279657341374193402e-01
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-8.975618980428226035e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.653456885525464548e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-8.315033120413541923e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.253340304593856702e-01
1.119999999999999929e+01,1.119999999999999929e+01,1.119999999999999929e+01,-9.227725512588262902e-01
3.220000000000000284e+01,4.479999999999999716e+01,3.220000000000000284e+01,-9.243787248104649024e-01
1.819999999999999929e+01,1.960000000000000142e+01,1.819999999999999929e+01,-9.181682576663708906e-01
1.960000000000000142e+01,2.660000000000000142e+01,1.960000000000000142e+01,-9.305275996363739921e-01
5.179999999999999716e+01,4.060000000000000142e+01,4.060000000000000142e+01,-9.295694286255330452e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-7.736031458616287049e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-8.872335432972190405e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.090681176022582521e-01
2.239999999999999858e+01,1.960000000000000142e+01,1.960000000000000142e+01,-9.224254886274217968e-01
2.519999999999999929e+01,1.819999999999999929e+01,1.819999999999999929e+01,-8.301249248334281461e-01
7.000000000000000000e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.985276282872270981e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-8.757074190496488830e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-8.909106072966646028e-01
7.000000000000000000e+00,5.599999999999999645e+00,3.464762544939908651e+00,-9.067168656779812652e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.741921916018695615e-01
1.540000000000000036e+01,1.259999999999999964e+01,1.259999999999999964e+01,-9.280311604357266431e-01
1.259999999999999964e+01,9.800000000000000711e+00,9.800000000000000711e+00,-9.241140748114973213e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.582084673489147608e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-7.919757991412960108e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.304587594208716395e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-6.406448468975446398e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.717020716777971190e-01
1.540000000000000036e+01,1.259999999999999964e+01,1.259999999999999964e+01,-9.281389615727031472e-01
4.479999999999999716e+01,3.220000000000000284e+01,3.220000000000000284e+01,-9.285232931213369678e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-9.044539930095294444e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-9.030490316145216578e-01
1.680000000000000071e+01,1.540000000000000036e+01,1.540000000000000036e+01,-9.272631111443903063e-01
2.239999999999999858e+01,1.819999999999999929e+01,1.819999999999999929e+01,-9.206144702377112576e-01
2.519999999999999929e+01,1.960000000000000142e+01,1.759017538497692712e+01,-9.210209481867065451e-01
2.100000000000000000e+01,1.819999999999999929e+01,1.819999999999999929e+01,-9.305132237213386004e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.158131689373687490e-01
2.239999999999999858e+01,1.819999999999999929e+01,1.819999999999999929e+01,-9.220313215609510227e-01
2.380000000000000071e+01,1.960000000000000142e+01,1.960000000000000142e+01,-8.916256038779971638e-01
1.680000000000000071e+01,1.400000000000000000e+01,1.400000000000000000e+01,-9.291961528444514506e-01
1.819999999999999929e+01,1.540000000000000036e+01,1.033585473558318490e+01,-9.304027506747473142e-01
1.819999999999999929e+01,1.400000000000000000e+01,1.400000000000000000e+01,-9.300137262082289746e-01
2.800000000000000000e+01,2.519999999999999929e+01,2.519999999999999929e+01,-9.328461231930076369e-01
8.400000000000000355e+00,1.119999999999999929e+01,8.400000000000000355e+00,-9.141633048231166958e-01
3.080000000000000071e+01,3.360000000000000142e+01,1.668330637272507389e+01,-9.028425520296401441e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.178816669200077438e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.137681057435940168e-01
1.119999999999999929e+01,8.400000000000000355e+00,8.400000000000000355e+00,-9.132734178176308282e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-8.737343576563949554e-01
1.259999999999999964e+01,8.400000000000000355e+00,8.400000000000000355e+00,-8.231086241823557526e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.388544285034896797e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.187346149128243988e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.118751885844946781e-01
4.200000000000000178e+00,4.200000000000000178e+00,9.724685778683596071e-01,-8.526369193892034959e-01
9.800000000000000711e+00,9.800000000000000711e+00,9.800000000000000711e+00,-9.023650972572135887e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.328605373567933068e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.263760635791703502e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-8.495056444633518611e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.110823001929251319e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.353729094781768838e-01
9.800000000000000711e+00,1.259999999999999964e+01,9.800000000000000711e+00,-9.141471490353980656e-01
7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.049879133273196485e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-9.229063608359342474e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.282771944464568437e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-9.125182361927594021e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.900837352619530574e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.654483366004848133e-01
2.380000000000000071e+01,3.220000000000000284e+01,2.380000000000000071e+01,-9.306123118744634715e-01
4.760000000000000142e+01,6.000000000000000000e+01,4.760000000000000142e+01,-9.285381181461394018e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-9.082962991885591419e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.135090423746843324e-01
2.239999999999999858e+01,2.380000000000000071e+01,2.239999999999999858e+01,-9.220920646031586232e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.000139517939642841e-01
4.200000000000000000e+01,5.739999999999999858e+01,2.373199889040452248e+01,-9.267592272104959727e-01
6.000000000000000000e+01,5.179999999999999716e+01,4.213750941963512275e+01,-9.314299092226239196e-01
1.960000000000000142e+01,1.680000000000000071e+01,1.680000000000000071e+01,-9.296800327994969582e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-7.080891155583898255e-01
1.119999999999999929e+01,8.400000000000000355e+00,8.400000000000000355e+00,-8.975180724868728754e-01
1.540000000000000036e+01,1.960000000000000142e+01,1.540000000000000036e+01,-9.280910273065476890e-01
2.519999999999999929e+01,2.100000000000000000e+01,2.100000000000000000e+01,-9.242461173572775746e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-8.995480468889183179e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-7.741219651663285850e-01
3.360000000000000142e+01,2.800000000000000000e+01,2.800000000000000000e+01,-9.343968701562140877e-01
9.800000000000000711e+00,7.000000000000000000e+00,3.464762544939908651e+00,-9.183399813861491401e-01
2.100000000000000000e+01,1.540000000000000036e+01,1.540000000000000036e+01,-9.317643429528449373e-01
4.060000000000000142e+01,4.339999999999999858e+01,1.567787392367169552e+01,-9.281702339915280930e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-8.087386290220370810e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.387889414663382004e-01
4.060000000000000142e+01,3.360000000000000142e+01,5.461594909474342785e+00,-9.165308203768017803e-01
7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,-8.781482756585470284e-01
1.259999999999999964e+01,1.400000000000000000e+01,1.259999999999999964e+01,-9.028890426036326744e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.497622447967339010e-01
2.939999999999999858e+01,2.660000000000000142e+01,2.660000000000000142e+01,-9.339146488606426821e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.761562175197518121e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.144021531755793797e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-8.796946213123838509e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-8.502484848661642225e-01
2.239999999999999858e+01,2.100000000000000000e+01,2.100000000000000000e+01,-9.317049015921847754e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-8.559809267397190391e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.291215013306024728e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.256854014804272390e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-9.058959405557612810e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.864285655176761258e-01
7.000000000000000000e+00,5.599999999999999645e+00,5.599999999999999645e+00,-9.018306982659219928e-01
8.400000000000000355e+00,5.599999999999999645e+00,5.599999999999999645e+00,-9.105181093746491650e-01
2.100000000000000000e+01,1.680000000000000071e+01,1.680000000000000071e+01,-9.201805125445754463e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-8.489397505665694510e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.629688595800926176e-01
1.119999999999999929e+01,1.119999999999999929e+01,1.119999999999999929e+01,-8.883161347583067302e-01
7.000000000000000000e+00,8.400000000000000355e+00,2.842983237214450565e+00,-9.023621460406171524e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-9.217484047646081757e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-8.786551422855004567e-01
3.779999999999999716e+01,3.779999999999999716e+01,3.779999999999999716e+01,-9.266857314967827941e-01
1.540000000000000036e+01,1.400000000000000000e+01,1.400000000000000000e+01,-8.428575056218376993e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-9.348225777765285516e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.615833131764991659e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-9.046517626155403669e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.782503927873023253e-01
8.400000000000000355e+00,5.599999999999999645e+00,5.599999999999999645e+00,-9.091074430177568111e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.789081547768373692e-01
5.599999999999999645e+00,4.200000000000000178e+00,4.200000000000000178e+00,-8.906363813232872628e-01
1.400000000000000000e+01,1.540000000000000036e+01,1.400000000000000000e+01,-9.146228562633155201e-01
2.380000000000000071e+01,2.100000000000000000e+01,2.100000000000000000e+01,-9.237042713134869798e-01
9.800000000000000711e+00,8.400000000000000355e+00,8.400000000000000355e+00,-9.165974220113999316e-01
4.200000000000000178e+00,2.799999999999999822e+00,2.799999999999999822e+00,-8.295187454216471634e-01
9.800000000000000711e+00,7.000000000000000000e+00,1.333333333333333419e-02,-9.165574746412373797e-01
2.380000000000000071e+01,1.680000000000000071e+01,5.033048211917795278e+00,-9.240331525997905748e-01
1.400000000000000000e+01,1.259999999999999964e+01,1.259999999999999964e+01,-9.252125443046008701e-01
8.400000000000000355e+00,7.000000000000000000e+00,7.000000000000000000e+00,-8.579779004682382970e-01
1.119999999999999929e+01,9.800000000000000711e+00,9.800000000000000711e+00,-9.222159906122754380e-01
9.800000000000000711e+00,9.800000000000000711e+00,1.221060874354068293e+00,-9.136668903752594995e-01
