2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-1.424791281446017299e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.092606006264102758e-01
2.519999999999999929e+01,2.660000000000000142e+01,5.461594909474342785e+00,-4.730740020567787973e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-2.220841082303507408e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.373452496515627619e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.821749415849752252e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.433298572846733510e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-3.549691564285891165e-01
7.000000000000000000e+00,1.259999999999999964e+01,7.000000000000000000e+00,-4.106362899948050593e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-3.453811751607956393e-01
1.119999999999999929e+01,1.540000000000000036e+01,1.119999999999999929e+01,-4.455322695146899381e-01
1.680000000000000071e+01,3.080000000000000071e+01,1.680000000000000071e+01,-4.317657920138648908e-01
6.000000000000000000e+01,6.000000000000000000e+01,1.759017538497692712e+01,-4.719853343923203215e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.885835700901649203e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.608219616923158957e-01
8.400000000000000355e+00,1.119999999999999929e+01,8.400000000000000355e+00,-4.130440447430260842e-01
4.200000000000000178e+00,9.800000000000000711e+00,4.200000000000000178e+00,-3.605370141270127227e-01
9.800000000000000711e+00,2.100000000000000000e+01,9.800000000000000711e+00,-4.379892736178208623e-01
8.400000000000000355e+00,1.119999999999999929e+01,8.400000000000000355e+00,-4.218036570440708566e-01
1.540000000000000036e+01,1.960000000000000142e+01,1.540000000000000036e+01,-4.629854693234551344e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,6.256644405154082600e-02
2.239999999999999858e+01,2.800000000000000000e+01,2.239999999999999858e+01,-4.349128522435517508e-01
6.000000000000000000e+01,6.000000000000000000e+01,1.668330637272507389e+01,-2.434238767504162682e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.735322710188786255e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-2.557582996205839954e-01
2.660000000000000142e+01,3.080000000000000071e+01,2.660000000000000142e+01,-4.382386341537913843e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.471265528336650363e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.309400541280309582e-01
1.119999999999999929e+01,1.540000000000000036e+01,1.119999999999999929e+01,-4.443635130012928980e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.716995174382575984e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.669364596661063849e-01
6.000000000000000000e+01,6.000000000000000000e+01,9.724685778683596071e-01,-4.635057730646946483e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.559162044483277443e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.735594352476243607e-01
1.119999999999999929e+01,1.259999999999999964e+01,1.119999999999999929e+01,-4.477546279059388401e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-3.086998065134915481e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.270947541181587814e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.044139754310275836e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-1.546097931014275562e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.335872375766667952e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.027381376419636116e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-9.729527326021258915e-02
1.119999999999999929e+01,1.119999999999999929e+01,1.094666666666666544e+01,-3.906947618120861776e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.867354347735828535e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.608966144285222777e-01
9.800000000000000711e+00,1.119999999999999929e+01,9.800000000000000711e+00,-3.829525561276123091e-01
8.400000000000000355e+00,1.119999999999999929e+01,8.400000000000000355e+00,-3.691295210840765950e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.437907684004852471e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.214252760420738819e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-1.683272929431584575e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.341071184416507522e-01
1.540000000000000036e+01,1.960000000000000142e+01,1.540000000000000036e+01,-4.622481522740167770e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-4.031969040822709349e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.001763670394717587e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-4.014472711172924480e-01
1.119999999999999929e+01,1.259999999999999964e+01,1.119999999999999929e+01,-4.506382696942712318e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-1.008739466264017004e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.572302639609242214e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.258386124247305782e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.070512958853769403e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.766970549222739773e-01
1.960000000000000142e+01,2.800000000000000000e+01,3.464762544939908651e+00,-4.703753083034373228e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.092276683219843947e-01
1.819999999999999929e+01,1.819999999999999929e+01,1.567787392367169552e+01,-4.201438320527807191e-01
1.400000000000000000e+01,2.939999999999999858e+01,1.400000000000000000e+01,-4.589077312767361194e-01
2.799999999999999822e+00,2.799999999999999822e+00,1.000000000000000021e-02,-2.769513141095416020e-01
8.400000000000000355e+00,1.119999999999999929e+01,5.461594909474342785e+00,-4.338558528446815887e-01
1.119999999999999929e+01,1.960000000000000142e+01,1.119999999999999929e+01,-4.499403938238477618e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.785869180622190022e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-2.937305992324593107e-01
4.620000000000000284e+01,5.039999999999999858e+01,4.620000000000000284e+01,-4.760432747305982093e-01
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-4.257352242129572306e-01
1.119999999999999929e+01,1.259999999999999964e+01,1.119999999999999929e+01,-4.452032652253891665e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.190000000000000391e+00,-3.284930242820613411e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.735306941689943927e-01
9.800000000000000711e+00,1.119999999999999929e+01,9.800000000000000711e+00,-4.343731252146148525e-01
1.540000000000000036e+01,3.500000000000000000e+01,1.540000000000000036e+01,-4.635524249603522606e-01
1.540000000000000036e+01,1.540000000000000036e+01,1.540000000000000036e+01,-3.244979809517793412e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-1.407368485713999529e-01
3.080000000000000071e+01,5.600000000000000000e+01,3.080000000000000071e+01,-4.388073245780801934e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.110225162084273576e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-2.517974804691858748e-01
1.960000000000000142e+01,2.380000000000000071e+01,1.033585473558318490e+01,-4.639610324016887888e-01
2.380000000000000071e+01,3.779999999999999716e+01,2.380000000000000071e+01,-4.467335314703578808e-01
9.800000000000000711e+00,1.119999999999999929e+01,9.800000000000000711e+00,-4.348310118234730570e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-3.050411856369226737e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.593333333333333712e+00,-3.652086532747076397e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.318484967731790691e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.054271810060976144e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-1.316820121517211784e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.850754533916192490e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-3.488486842530112986e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.736663782197452988e-01
8.400000000000000355e+00,1.119999999999999929e+01,8.400000000000000355e+00,-4.347006732884636238e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.846908905815361268e-01
4.200000000000000178e+00,5.599999999999999645e+00,9.724685778683596071e-01,-3.044963405263207967e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.448803519963579145e-01
7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,-4.006716849513333178e-01
2.239999999999999858e+01,2.519999999999999929e+01,2.239999999999999858e+01,-4.479055150599858259e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.173536819004758369e-01
1.259999999999999964e+01,1.819999999999999929e+01,1.259999999999999964e+01,-4.512641837770712816e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.611224315895752435e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.297793977021997669e-01
1.259999999999999964e+01,1.819999999999999929e+01,7.803660143970850172e+00,-3.467689790422113227e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.381639486495313651e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.274499174337695329e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.590316281829630807e-01
2.380000000000000071e+01,3.779999999999999716e+01,2.380000000000000071e+01,-4.664404215619646910e-01
5.599999999999999645e+00,1.119999999999999929e+01,5.599999999999999645e+00,-3.782354283222086333e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.128767081962294805e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.827292632789201177e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.484611494496545947e-01
9.800000000000000711e+00,1.259999999999999964e+01,9.800000000000000711e+00,-4.368464586211793232e-01
2.380000000000000071e+01,5.039999999999999858e+01,2.380000000000000071e+01,-4.479645864280111800e-01
1.400000000000000000e+01,2.239999999999999858e+01,1.400000000000000000e+01,-4.461535067575409519e-01
1.400000000000000000e+01,2.939999999999999858e+01,1.400000000000000000e+01,-4.602881843105903203e-01
4.339999999999999858e+01,4.900000000000000000e+01,4.213750941963512275e+01,-4.602980597206056124e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-2.281503847166066190e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.562686426135572848e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.077054062330753847e-01
1.819999999999999929e+01,2.380000000000000071e+01,1.819999999999999929e+01,-4.354790008813594904e-01
2.100000000000000000e+01,2.239999999999999858e+01,2.100000000000000000e+01,-2.788991325258608489e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.831996435022051450e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.399127607085043246e-01
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-3.374678442174177673e-01
7.000000000000000000e+00,7.000000000000000000e+00,3.464762544939908651e+00,-4.031294677920849723e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.296254687944960571e-01
1.259999999999999964e+01,1.540000000000000036e+01,1.259999999999999964e+01,-4.555889169342630662e-01
1.119999999999999929e+01,1.119999999999999929e+01,1.119999999999999929e+01,-4.463739619137607195e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-2.967415297875974911e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.894934919273724427e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.643193874479343286e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-4.519927228552290954e-02
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.278334457005219749e-01
1.400000000000000000e+01,1.540000000000000036e+01,1.400000000000000000e+01,-4.555358676928249473e-01
3.920000000000000284e+01,4.060000000000000142e+01,3.920000000000000284e+01,-4.617305382612843512e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.817856176678728897e-01
4.200000000000000178e+00,1.119999999999999929e+01,4.200000000000000178e+00,-3.670532119487346367e-01
1.259999999999999964e+01,1.819999999999999929e+01,1.259999999999999964e+01,-4.519453617446135274e-01
1.819999999999999929e+01,2.100000000000000000e+01,1.819999999999999929e+01,-4.314469442803376964e-01
2.100000000000000000e+01,2.380000000000000071e+01,1.759017538497692712e+01,-4.366810632818898807e-01
1.680000000000000071e+01,2.239999999999999858e+01,1.680000000000000071e+01,-4.627378888870623541e-01
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-4.226399715965354353e-01
1.819999999999999929e+01,2.239999999999999858e+01,1.819999999999999929e+01,-4.350044857910203011e-01
1.960000000000000142e+01,2.380000000000000071e+01,1.960000000000000142e+01,-3.703618579726927207e-01
1.400000000000000000e+01,1.680000000000000071e+01,1.400000000000000000e+01,-4.591304114393281455e-01
1.540000000000000036e+01,1.819999999999999929e+01,1.033585473558318490e+01,-4.633394249907583085e-01
1.540000000000000036e+01,1.819999999999999929e+01,1.540000000000000036e+01,-4.624146245931018417e-01
2.239999999999999858e+01,3.080000000000000071e+01,2.239999999999999858e+01,-4.718535400514977107e-01
7.000000000000000000e+00,1.259999999999999964e+01,7.000000000000000000e+00,-4.079372205767670123e-01
2.380000000000000071e+01,3.920000000000000284e+01,1.668330637272507389e+01,-3.943597446602086776e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.367133212167316925e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-4.163971821960092967e-01
9.800000000000000711e+00,9.800000000000000711e+00,9.800000000000000711e+00,-4.221650649516656140e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.957505244098195818e-01
1.119999999999999929e+01,1.119999999999999929e+01,1.119999999999999929e+01,-2.721145441871927195e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.546188568662201557e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.031468592597615308e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.133735763430885224e-01
4.200000000000000178e+00,4.200000000000000178e+00,9.724685778683596071e-01,-3.116939396527008133e-01
8.400000000000000355e+00,1.119999999999999929e+01,8.400000000000000355e+00,-4.066656713395037648e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.723348761306600530e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.516859588225161093e-01
4.200000000000000178e+00,4.200000000000000178e+00,3.640000000000000124e+00,-3.089253373642945055e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.980405743604467639e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.492828173029928152e-01
8.400000000000000355e+00,1.540000000000000036e+01,8.400000000000000355e+00,-4.157771736812331809e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.895752009787873393e-01
9.800000000000000711e+00,1.119999999999999929e+01,9.800000000000000711e+00,-4.408464075469248344e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.568190316017182173e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.061216227807288859e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.608549085388897959e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.263631325262989491e-01
1.680000000000000071e+01,3.639999999999999858e+01,1.680000000000000071e+01,-4.648818616145950489e-01
3.500000000000000000e+01,6.000000000000000000e+01,3.500000000000000000e+01,-4.594966301933246511e-01
7.000000000000000000e+00,7.000000000000000000e+00,6.166666666666666963e+00,-4.070746345227698737e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-4.113770180127888643e-01
1.680000000000000071e+01,2.800000000000000000e+01,1.680000000000000071e+01,-4.377359246905824786e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.006922450120053880e-01
3.080000000000000071e+01,6.000000000000000000e+01,2.373199889040452248e+01,-4.538517803820093510e-01
5.600000000000000000e+01,6.000000000000000000e+01,4.213750941963512275e+01,-4.669415187810871948e-01
1.680000000000000071e+01,1.960000000000000142e+01,1.680000000000000071e+01,-4.610112564540302937e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-9.269919042631172279e-02
9.800000000000000711e+00,1.119999999999999929e+01,9.800000000000000711e+00,-4.053189973687788550e-01
1.119999999999999929e+01,2.239999999999999858e+01,1.119999999999999929e+01,-4.514744328626919545e-01
2.100000000000000000e+01,2.519999999999999929e+01,2.100000000000000000e+01,-4.424976900801556590e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.853221739134711221e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-1.517580246636833496e-01
2.800000000000000000e+01,3.500000000000000000e+01,2.800000000000000000e+01,-4.773157381494524398e-01
8.400000000000000355e+00,8.400000000000000355e+00,3.464762544939908651e+00,-4.319114249486253887e-01
1.819999999999999929e+01,1.960000000000000142e+01,1.819999999999999929e+01,-4.691859763217099966e-01
3.080000000000000071e+01,5.179999999999999716e+01,1.567787392367169552e+01,-4.594248127610702226e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-2.633281485843335101e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.528141574346433607e-01
3.220000000000000284e+01,4.060000000000000142e+01,5.461594909474342785e+00,-4.228529801501043628e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.639996745889386154e-01
9.800000000000000711e+00,1.680000000000000071e+01,9.800000000000000711e+00,-4.116622971227926753e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.632375133956911806e-01
2.380000000000000071e+01,3.220000000000000284e+01,2.380000000000000071e+01,-4.748734751258550379e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.337960010439678937e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-4.161703627977791919e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.497556554774116089e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.051937850939644425e-01
1.819999999999999929e+01,2.519999999999999929e+01,1.819999999999999929e+01,-4.669742653377654262e-01
4.200000000000000178e+00,4.200000000000000178e+00,3.893333333333333091e+00,-3.098223375848206396e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.521335329602370501e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.508356729931722207e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.977287175067944491e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.163333333333333108e+00,-3.647096316003215488e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.857717761159235037e-01
7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,-4.160654302725883547e-01
1.680000000000000071e+01,1.960000000000000142e+01,1.680000000000000071e+01,-4.501318366211609079e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.474221611405634236e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.224646230750530251e-01
8.400000000000000355e+00,1.400000000000000000e+01,8.400000000000000355e+00,-3.644977067369131185e-01
5.599999999999999645e+00,9.800000000000000711e+00,2.842983237214450565e+00,-3.780224827487345118e-01
9.800000000000000711e+00,1.259999999999999964e+01,9.800000000000000711e+00,-4.366202667717480890e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.356415234907588752e-01
2.939999999999999858e+01,4.479999999999999716e+01,2.939999999999999858e+01,-4.554633258067208867e-01
1.119999999999999929e+01,1.680000000000000071e+01,1.119999999999999929e+01,-2.954582662054753284e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.794029232928739281e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.087608476241409106e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.863511086678322881e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.470375735448829047e-01
7.000000000000000000e+00,7.000000000000000000e+00,6.943333333333333357e+00,-4.124453600100047579e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.189640603374226391e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.674486114487292010e-01
1.119999999999999929e+01,1.680000000000000071e+01,1.119999999999999929e+01,-4.335334759244184322e-01
1.960000000000000142e+01,2.519999999999999929e+01,1.960000000000000142e+01,-4.400191129979587612e-01
7.000000000000000000e+00,1.119999999999999929e+01,7.000000000000000000e+00,-4.213442049843871828e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.404285893008272501e-01
8.400000000000000355e+00,8.400000000000000355e+00,1.666666666666666644e-02,-4.279842602307480925e-01
2.100000000000000000e+01,2.100000000000000000e+01,5.033048211917795278e+00,-4.446761056126160572e-01
1.119999999999999929e+01,1.400000000000000000e+01,1.119999999999999929e+01,-4.454806214065823444e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.362543915260489680e-01
9.800000000000000711e+00,1.259999999999999964e+01,9.800000000000000711e+00,-4.356910957815802732e-01
7.000000000000000000e+00,1.119999999999999929e+01,1.221060874354068293e+00,-4.104028990532489485e-01
