1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.554643892627312882e-02
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,7.438784719803777090e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.049999999999999822e+00,-2.568436201647628647e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-1.800347750870586183e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.255363311680017524e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.424185286297295683e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.224002450115607210e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,1.893214786622428869e-01
4.479999999999999716e+01,6.000000000000000000e+01,4.479999999999999716e+01,-1.557801329524267642e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,3.986283384678671604e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-5.656196327977312810e-02
7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,-3.342963977474280868e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.162984225141119654e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,3.563674250869711124e-02
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.117412332279718923e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.131952561683254421e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-7.257486234466974107e-02
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.177134159828551463e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.568529732064360194e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-1.401516653527121459e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,8.237532002059184955e-02
8.400000000000000355e+00,1.960000000000000142e+01,3.464762544939908651e+00,-3.493513603075655838e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,1.683302591370477671e-04
8.400000000000000355e+00,1.259999999999999964e+01,8.400000000000000355e+00,-2.713432819535658291e-01
7.000000000000000000e+00,2.380000000000000071e+01,7.000000000000000000e+00,-3.279078234135978098e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.000000000000000021e-02,7.113505302505179761e-02
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.802549564180001895e-01
5.599999999999999645e+00,1.540000000000000036e+01,5.599999999999999645e+00,-3.101238946853714373e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.653223441239299041e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,4.128618308042417140e-02
2.100000000000000000e+01,3.500000000000000000e+01,2.100000000000000000e+01,-3.680096111274212545e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.646498654173730647e-01
5.599999999999999645e+00,9.800000000000000711e+00,5.599999999999999645e+00,-3.022199205962929347e-01
2.799999999999999822e+00,2.799999999999999822e+00,1.943333333333333135e+00,-5.426753472368658904e-02
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,9.759531468885156158e-02
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.862755090619426013e-01
7.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,-3.356653078972997029e-01
7.000000000000000000e+00,1.119999999999999929e+01,7.000000000000000000e+00,-1.582243360368505436e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-1.072183345232607804e-01
1.400000000000000000e+01,4.200000000000000000e+01,1.400000000000000000e+01,-3.091611334807136124e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.033333333333333215e+00,-7.554609080886514824e-03
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-8.439758881437199600e-02
9.800000000000000711e+00,1.680000000000000071e+01,9.800000000000000711e+00,-3.450528161721441167e-01
1.119999999999999929e+01,2.800000000000000000e+01,1.119999999999999929e+01,-3.115622185154509061e-01
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.826434002258715883e-01
1.399999999999999911e+00,5.599999999999999645e+00,1.399999999999999911e+00,2.368083333470217405e-02
2.799999999999999822e+00,4.200000000000000178e+00,2.630000000000000338e+00,-1.378833306724495389e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.000821188316063370e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,1.489861766476848967e-02
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,6.142009147577662809e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.790348325439253263e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-9.285910884798254106e-02
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.533466970134557406e-01
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.818376488966555793e-01
1.399999999999999911e+00,5.599999999999999645e+00,1.399999999999999911e+00,8.704905744097518605e-02
1.399999999999999911e+00,4.200000000000000178e+00,9.724685778683596071e-01,1.894061076565440802e-02
2.799999999999999822e+00,2.799999999999999822e+00,2.196666666666666767e+00,-9.179447000831859882e-02
2.799999999999999822e+00,1.119999999999999929e+01,2.799999999999999822e+00,-2.204720707285550696e-01
9.800000000000000711e+00,1.819999999999999929e+01,9.800000000000000711e+00,-3.331205144672274576e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.506863235796387146e-01
7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,-3.194945916116487816e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.274182075666232539e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.450936444574141615e-01
5.599999999999999645e+00,1.259999999999999964e+01,5.599999999999999645e+00,-1.805867884948740287e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-7.115741226849389700e-02
3.779999999999999716e+01,6.000000000000000000e+01,3.779999999999999716e+01,-2.922448682284695676e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.218965953843509226e-01
1.119999999999999929e+01,2.660000000000000142e+01,1.119999999999999929e+01,-3.515696068395878782e-01
2.799999999999999822e+00,8.400000000000000355e+00,2.799999999999999822e+00,-1.768397700037767639e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-3.629451409499047203e-03
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,6.131767004024278600e-02
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.226606401764043341e-01
4.200000000000000178e+00,9.800000000000000711e+00,4.200000000000000178e+00,-2.856968107574818783e-01
1.119999999999999929e+01,3.920000000000000284e+01,1.119999999999999929e+01,-3.123919311707240576e-01
7.000000000000000000e+00,1.680000000000000071e+01,7.000000000000000000e+00,-3.181843329442221591e-01
7.000000000000000000e+00,2.380000000000000071e+01,7.000000000000000000e+00,-3.294522352554576372e-01
1.960000000000000142e+01,3.360000000000000142e+01,1.960000000000000142e+01,-3.440464423961915319e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.343333333333333268e+00,2.070651784278965679e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.414699625287841878e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.280961009569675291e-01
8.400000000000000355e+00,1.680000000000000071e+01,8.400000000000000355e+00,-3.080388715207553751e-01
8.400000000000000355e+00,1.540000000000000036e+01,8.400000000000000355e+00,-1.089656318201034368e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.766598123623195349e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.358950293572450230e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-6.018442437082709845e-02
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.193451650297865985e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-4.758897358538376199e-02
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-3.231303554324671534e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.052310419249261719e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,3.320094441851634270e-02
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,3.667940704171770427e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.460270402636359544e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,9.449565605257302936e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-4.449302436413579698e-02
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-3.238449581510698949e-01
1.819999999999999929e+01,2.800000000000000000e+01,1.819999999999999929e+01,-3.424713806885077982e-01
2.799999999999999822e+00,8.400000000000000355e+00,2.799999999999999822e+00,-1.660921379429743661e-01
2.799999999999999822e+00,9.800000000000000711e+00,2.799999999999999822e+00,-1.285225028802963743e-01
5.599999999999999645e+00,1.400000000000000000e+01,5.599999999999999645e+00,-3.182389472386925044e-01
8.400000000000000355e+00,1.540000000000000036e+01,8.400000000000000355e+00,-2.955364070954605293e-01
9.800000000000000711e+00,1.680000000000000071e+01,9.800000000000000711e+00,-2.952705322809011101e-01
7.000000000000000000e+00,1.540000000000000036e+01,7.000000000000000000e+00,-3.375392453959493166e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.578544761899228543e-01
8.400000000000000355e+00,1.540000000000000036e+01,8.400000000000000355e+00,-3.121035600995528125e-01
9.800000000000000711e+00,1.680000000000000071e+01,9.800000000000000711e+00,-2.136362516561054747e-01
7.000000000000000000e+00,1.119999999999999929e+01,7.000000000000000000e+00,-3.295200468302364460e-01
7.000000000000000000e+00,1.259999999999999964e+01,7.000000000000000000e+00,-3.369120309299459826e-01
7.000000000000000000e+00,1.259999999999999964e+01,7.000000000000000000e+00,-3.352547998534977092e-01
9.800000000000000711e+00,2.100000000000000000e+01,9.800000000000000711e+00,-3.547720074787873434e-01
2.799999999999999822e+00,9.800000000000000711e+00,2.799999999999999822e+00,-2.239391547549455241e-01
1.119999999999999929e+01,2.800000000000000000e+01,1.119999999999999929e+01,-2.437943941226511091e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.149389921352266308e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.450175521062896433e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.747413331235969980e-01
1.399999999999999911e+00,5.599999999999999645e+00,1.399999999999999911e+00,4.693472354614349612e-02
5.599999999999999645e+00,7.000000000000000000e+00,5.580000000000000071e+00,-9.767052428684347420e-02
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,1.638024176621368788e-01
1.399999999999999911e+00,5.599999999999999645e+00,1.399999999999999911e+00,3.541827906290512251e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-2.397159046869748178e-01
2.799999999999999822e+00,2.799999999999999822e+00,9.724685778683596071e-01,-1.142200154424314641e-02
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.479649343642963411e-01
4.060000000000000142e+01,6.000000000000000000e+01,4.060000000000000142e+01,-3.580673526258956740e-01
4.339999999999999858e+01,6.000000000000000000e+01,4.339999999999999858e+01,-3.273029782088436312e-01
2.799999999999999822e+00,2.799999999999999822e+00,1.530000000000000027e+00,-6.779140523528980056e-03
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.072218455706965334e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,1.863134358237008292e-01
4.200000000000000178e+00,1.119999999999999929e+01,4.200000000000000178e+00,-2.505249745342004175e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-1.863865843434057146e-01
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.940383145538690846e-01
3.779999999999999716e+01,6.000000000000000000e+01,3.779999999999999716e+01,-3.346413034795239771e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.231306196729485880e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.247079819254092725e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-4.500935018058404430e-02
8.400000000000000355e+00,2.800000000000000000e+01,8.400000000000000355e+00,-3.416517770275524501e-01
1.540000000000000036e+01,5.600000000000000000e+01,1.540000000000000036e+01,-3.380524619573249123e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.279535163425292776e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.330571343862277434e-01
8.400000000000000355e+00,2.100000000000000000e+01,8.400000000000000355e+00,-3.174769225801014061e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,3.436287275431420540e-01
1.400000000000000000e+01,4.900000000000000000e+01,1.400000000000000000e+01,-3.292763525483077269e-01
2.519999999999999929e+01,4.339999999999999858e+01,2.519999999999999929e+01,-3.481997192475339564e-01
7.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,-3.360620354373359819e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,7.612772944525859620e-01
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.622775027087161370e-01
5.599999999999999645e+00,1.680000000000000071e+01,5.599999999999999645e+00,-3.129548758855669743e-01
9.800000000000000711e+00,1.819999999999999929e+01,9.800000000000000711e+00,-3.091617025885873837e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.806227659647390016e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,5.345519935922661281e-01
1.259999999999999964e+01,2.380000000000000071e+01,1.259999999999999964e+01,-3.644522807051354674e-01
4.200000000000000178e+00,5.599999999999999645e+00,3.464762544939908651e+00,-2.776678373330859761e-01
8.400000000000000355e+00,1.400000000000000000e+01,8.400000000000000355e+00,-3.480333690276101732e-01
1.400000000000000000e+01,3.779999999999999716e+01,1.400000000000000000e+01,-3.342348313746211774e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,1.105812302475120967e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,1.764858546040274090e-01
1.540000000000000036e+01,2.939999999999999858e+01,5.461594909474342785e+00,-2.865326804993835741e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-1.689394374509140540e-01
4.200000000000000178e+00,1.259999999999999964e+01,4.200000000000000178e+00,-2.665908761447232656e-01
1.399999999999999911e+00,5.599999999999999645e+00,1.399999999999999911e+00,1.481791827263337358e-01
1.119999999999999929e+01,2.239999999999999858e+01,1.119999999999999929e+01,-3.585743537352371613e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-5.840636607388768192e-02
4.200000000000000178e+00,7.000000000000000000e+00,4.200000000000000178e+00,-2.439733663551075238e-01
5.039999999999999858e+01,6.000000000000000000e+01,5.039999999999999858e+01,-1.889918190390395270e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,5.397351999036208679e-03
8.400000000000000355e+00,1.819999999999999929e+01,8.400000000000000355e+00,-3.451370660881197816e-01
2.799999999999999822e+00,2.799999999999999822e+00,1.603333333333333277e+00,-6.465722291643967792e-03
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,1.680229709013094375e-01
1.399999999999999911e+00,4.200000000000000178e+00,1.399999999999999911e+00,1.704621683819331490e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.067608952413306223e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.396666666666666945e+00,-1.372895738436575586e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-1.799881582906051325e-01
4.200000000000000178e+00,5.599999999999999645e+00,3.363333333333333730e+00,-2.468393855432308437e-01
8.400000000000000355e+00,1.400000000000000000e+01,8.400000000000000355e+00,-3.283090535010124156e-01
1.399999999999999911e+00,5.599999999999999645e+00,1.399999999999999911e+00,2.036887460564612284e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.469999999999999751e+00,-3.664716594701633579e-02
4.200000000000000178e+00,9.800000000000000711e+00,4.200000000000000178e+00,-2.110100501477813750e-01
2.799999999999999822e+00,8.400000000000000355e+00,2.799999999999999822e+00,-1.578410836021915953e-01
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.852037793437123825e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-6.076915689902507439e-02
1.400000000000000000e+01,3.220000000000000284e+01,1.400000000000000000e+01,-3.280874865424443509e-01
5.599999999999999645e+00,1.259999999999999964e+01,5.599999999999999645e+00,-1.221013672191883503e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.689779274007663479e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,3.355303288325963817e-03
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-1.778985325237467940e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-9.442869039478696269e-02
4.200000000000000178e+00,5.599999999999999645e+00,3.169999999999999929e+00,-2.394735183976565429e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.292490049610265354e-02
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.415415521281144229e-01
5.599999999999999645e+00,1.259999999999999964e+01,5.599999999999999645e+00,-2.941870964076616080e-01
9.800000000000000711e+00,1.680000000000000071e+01,9.800000000000000711e+00,-3.120286755376540100e-01
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.542360009866065362e-01
1.399999999999999911e+00,2.799999999999999822e+00,1.399999999999999911e+00,1.769473952453517740e-01
4.200000000000000178e+00,5.599999999999999645e+00,1.666666666666666644e-02,-2.700926026165351712e-01
9.800000000000000711e+00,1.400000000000000000e+01,5.033048211917795278e+00,-3.285317422063730453e-01
5.599999999999999645e+00,1.119999999999999929e+01,5.599999999999999645e+00,-3.022666051627443395e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-1.580608465891299164e-01
4.200000000000000178e+00,8.400000000000000355e+00,4.200000000000000178e+00,-2.837469623124476703e-01
4.200000000000000178e+00,8.400000000000000355e+00,1.221060874354068293e+00,-2.389545303410177679e-01
3.639999999999999858e+01,6.000000000000000000e+01,3.639999999999999858e+01,-3.076973541464981809e-01
