1.119999999999999929e+01,1.680000000000000071e+01,1.119999999999999929e+01,-4.396656397123578364e-01
1.540000000000000036e+01,1.819999999999999929e+01,1.540000000000000036e+01,-4.175057163778902458e-01
1.819999999999999929e+01,1.960000000000000142e+01,1.759017538497692712e+01,-4.236142365421534106e-01
1.400000000000000000e+01,1.960000000000000142e+01,1.400000000000000000e+01,-4.512615596387372641e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.073035216177787743e-01
1.540000000000000036e+01,1.819999999999999929e+01,1.540000000000000036e+01,-4.210792396834621698e-01
1.680000000000000071e+01,1.960000000000000142e+01,1.680000000000000071e+01,-3.544639125224021692e-01
1.259999999999999964e+01,1.400000000000000000e+01,1.259999999999999964e+01,-4.472179846002704018e-01
1.400000000000000000e+01,1.540000000000000036e+01,1.033585473558318490e+01,-4.517355565887483104e-01
1.259999999999999964e+01,1.540000000000000036e+01,1.259999999999999964e+01,-4.507366460279594311e-01
1.960000000000000142e+01,2.660000000000000142e+01,1.960000000000000142e+01,-4.611428284730861860e-01
5.599999999999999645e+00,1.119999999999999929e+01,5.599999999999999645e+00,-3.908798029325915580e-01
2.100000000000000000e+01,3.360000000000000142e+01,1.668330637272507389e+01,-3.801279001504891397e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.919410967623789432e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.004172804911006467e-01
8.400000000000000355e+00,8.400000000000000355e+00,8.400000000000000355e+00,-4.084920519028785169e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-2.632850979302643890e-01
9.800000000000000711e+00,9.800000000000000711e+00,9.800000000000000711e+00,-2.498419073720924422e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.136133772440445278e-01
2.799999999999999822e+00,7.000000000000000000e+00,2.799999999999999822e+00,-1.491179566909033583e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.971265616695375256e-01
2.799999999999999822e+00,4.200000000000000178e+00,9.724685778683596071e-01,-2.821320240512096289e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-3.919696135582322327e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.616805777371595365e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.399823210050100020e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-2.790173844052328822e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.802827134483148797e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.068643349837596401e-01
7.000000000000000000e+00,1.259999999999999964e+01,7.000000000000000000e+00,-4.005395292386009776e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.705306093353367691e-01
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-4.272689912497024678e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.455954575802225093e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.890652417631015325e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.383402965204718171e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-2.989958556401637324e-01
1.540000000000000036e+01,3.220000000000000284e+01,1.540000000000000036e+01,-4.536181290900777596e-01
3.080000000000000071e+01,6.000000000000000000e+01,3.080000000000000071e+01,-4.483898533621408777e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.306666666666666643e+00,-3.902267675211595899e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.947875003354988088e-01
1.400000000000000000e+01,2.519999999999999929e+01,1.400000000000000000e+01,-4.267058691676339222e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-1.467633230031774594e-01
2.660000000000000142e+01,5.739999999999999858e+01,2.373199889040452248e+01,-4.424501861024840443e-01
4.900000000000000000e+01,5.320000000000000284e+01,4.213750941963512275e+01,-4.559030176647554944e-01
1.400000000000000000e+01,1.680000000000000071e+01,1.400000000000000000e+01,-4.495452152574067051e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-5.098910793544565896e-03
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-3.920608297721903113e-01
9.800000000000000711e+00,1.960000000000000142e+01,9.800000000000000711e+00,-4.387684412712708482e-01
1.819999999999999929e+01,2.100000000000000000e+01,1.819999999999999929e+01,-4.294541386879242584e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.659490058058026407e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-8.352766996995837634e-02
2.519999999999999929e+01,2.939999999999999858e+01,2.519999999999999929e+01,-4.669985391771817040e-01
8.400000000000000355e+00,7.000000000000000000e+00,3.464762544939908651e+00,-4.175543221764921320e-01
1.680000000000000071e+01,1.680000000000000071e+01,1.680000000000000071e+01,-4.580724508100708636e-01
2.660000000000000142e+01,4.479999999999999716e+01,1.567787392367169552e+01,-4.479564123003403897e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-2.253055163529977534e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.111150593532280517e-01
2.800000000000000000e+01,3.500000000000000000e+01,5.461594909474342785e+00,-4.102696269284546449e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.458194943334707561e-01
8.400000000000000355e+00,1.400000000000000000e+01,8.400000000000000355e+00,-3.983003066740270492e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.235938094925537523e-01
1.960000000000000142e+01,2.660000000000000142e+01,1.960000000000000142e+01,-4.642403714021244299e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.073360087113818917e-01
7.000000000000000000e+00,8.400000000000000355e+00,7.000000000000000000e+00,-4.001367708505945697e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-3.322562699293654664e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.745400140561530811e-01
1.540000000000000036e+01,2.239999999999999858e+01,1.540000000000000036e+01,-4.558169701171502219e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-2.799473460593188689e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.107287531609740028e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.092149572268687530e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.797681583658337190e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.428834238089094599e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.663724350529998230e-01
7.000000000000000000e+00,7.000000000000000000e+00,6.290000000000000036e+00,-4.001825609885459323e-01
1.540000000000000036e+01,1.680000000000000071e+01,1.540000000000000036e+01,-4.389328416477660255e-01
2.799999999999999822e+00,5.599999999999999645e+00,2.799999999999999822e+00,-2.041404570479464775e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-2.945501036155729335e-01
7.000000000000000000e+00,1.119999999999999929e+01,7.000000000000000000e+00,-3.503161325587227926e-01
4.200000000000000178e+00,8.400000000000000355e+00,2.842983237214450565e+00,-3.574305435005372678e-01
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-4.226143744278964554e-01
4.200000000000000178e+00,5.599999999999999645e+00,4.200000000000000178e+00,-3.093579053062515127e-01
2.519999999999999929e+01,3.779999999999999716e+01,2.519999999999999929e+01,-4.437794481858113871e-01
9.800000000000000711e+00,1.540000000000000036e+01,9.800000000000000711e+00,-2.785090377771515247e-01
6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,-4.693125457057649164e-01
2.799999999999999822e+00,4.200000000000000178e+00,2.799999999999999822e+00,-2.783800714593596681e-01
5.599999999999999645e+00,8.400000000000000355e+00,5.599999999999999645e+00,-3.668525779706415246e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.227095279106654835e-01
5.599999999999999645e+00,5.599999999999999645e+00,5.599999999999999645e+00,-3.961876999342944239e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-2.906839302068836561e-01
4.200000000000000178e+00,4.200000000000000178e+00,4.200000000000000178e+00,-3.458830164061158507e-01
9.800000000000000711e+00,1.540000000000000036e+01,9.800000000000000711e+00,-4.207132940936474386e-01
1.680000000000000071e+01,2.100000000000000000e+01,1.680000000000000071e+01,-4.266349404324551453e-01
7.000000000000000000e+00,9.800000000000000711e+00,7.000000000000000000e+00,-4.058248339302736318e-01
2.799999999999999822e+00,2.799999999999999822e+00,2.799999999999999822e+00,-1.987005494791578009e-01
7.000000000000000000e+00,7.000000000000000000e+00,1.666666666666666644e-02,-4.132579403042457855e-01
1.819999999999999929e+01,1.819999999999999929e+01,5.033048211917795278e+00,-4.327969430010862317e-01
9.800000000000000711e+00,1.259999999999999964e+01,9.800000000000000711e+00,-4.322833922309463617e-01
5.599999999999999645e+00,7.000000000000000000e+00,5.599999999999999645e+00,-3.196353915217539643e-01
8.400000000000000355e+00,9.800000000000000711e+00,8.400000000000000355e+00,-4.216448114944905123e-01
7.000000000000000000e+00,9.800000000000000711e+00,1.221060874354068293e+00,-3.945100282709034234e-01
