3.478939179724946928e+00
8.468663129798777334e+00
1.074646031351946895e+01
1.137757770561525206e+01
9.134813574423516158e+00
1.001361171623141466e+01
1.057218072573781775e+01
1.047392282104159733e+01
1.108332842045578737e+01
1.072574341332875392e+01
1.113585457956084213e+01
9.437315359484658828e+00
5.585475524096767508e+00
7.317258435437851816e+00
7.151558950939893577e+00
1.010760517448609974e+01
1.217180115847419586e+01
4.598064548153396380e+00
1.245918576524676880e+01
7.241413711336104342e+00
2.721195936581694230e+00
1.153414157463623546e+01
1.165132532151167943e+01
8.901223387407277698e+00
9.083580137136513244e+00
3.475159925610002087e+00
1.256433427083847576e+01
7.820932889599564675e+00
5.214580707387804992e+00
5.603423491201774631e+00
8.277458228901020121e+00
1.101113264584662055e+01
1.122568139498116757e+01
9.283511134288573885e+00
1.082886924520011895e+01
1.079778123002559909e+01
5.007682490706787171e+00
5.099507701666563975e+00
1.294066932136088788e+01
7.998687690152266327e+00
6.996173954860534394e+00
5.081950254610855033e+00
5.107453280064506274e+00
1.156397999031421087e+01
1.040990034334969394e+01
4.455596472798931451e+00
1.137470359597148928e+01
5.905884575479800169e+00
1.079269996341580118e+01
1.137623769615415270e+01
3.696061026680238726e+00
1.073290130484740068e+01
1.289591990149306255e+01
1.252168638675392565e+01
7.347390849813606017e+00
1.221385409207540640e+01
5.045647159142127691e+00
1.010296383005155363e+01
7.831622529757547468e+00
6.635415937890251747e+00
4.568547736854793762e+00
9.515820993803551175e+00
9.171827632004481146e+00
9.462713229195760078e+00
5.039945389711269819e+00
1.177229959907771217e+01
9.135470606614006783e+00
1.233423641176750429e+01
7.280215973840236998e+00
7.434165323590380403e+00
1.120157014826114938e+01
1.244283109575009583e+01
1.030750377550406327e+01
1.275272491350391491e+01
1.120839046416037199e+01
3.534490578584281728e+00
1.153468738531015170e+01
6.717750185867435775e+00
5.507198309636809341e+00
9.730363733083018829e+00
7.934117152126159311e+00
8.238650400239764693e+00
7.689726393974582130e+00
1.096036961360047890e+01
9.905204156136731442e+00
6.671645746359968321e+00
1.083967259153998874e+01
1.279682716502376216e+01
8.291785885814267232e+00
1.168131958749637356e+01
7.620287296406292654e+00
1.026414018838175046e+01
8.845767214767523257e+00
1.073125081637709499e+01
1.298612013322132519e+01
1.274073659845489992e+01
9.147944557190305304e+00
9.208729601952429178e+00
9.786314697289222764e+00
8.216697731478152633e+00
1.060560688787440320e+01
8.055364111007015993e+00
8.719059630295621588e+00
1.197649285554033405e+01
4.863666689154744205e+00
1.149734643624680253e+01
7.778601107696581529e+00
1.146734865041762674e+01
9.075684890013368644e+00
1.283681595664068986e+01
1.159536325560616454e+01
1.020214406717323641e+01
8.428625723319701279e+00
1.247215649344737720e+01
1.089806245170618482e+01
1.029204705413680543e+01
4.838933546981488476e+00
1.043024029466054792e+01
1.186111742918140521e+01
8.752297286099198104e+00
9.113628570367620085e+00
7.381064917530248515e+00
8.158860770016172381e+00
1.186823900239412843e+01
5.905352192515907817e+00
4.793097422967233179e+00
1.043062675134885531e+01
1.126347772722598073e+01
1.029515224537740004e+01
7.687736150928752288e+00
8.763883460644889212e+00
3.260432402262192220e+00
1.145289485265703178e+01
9.306128185888827176e+00
1.212009491897448221e+01
9.658206193131972483e+00
1.126583233869947165e+01
9.818021467739251662e+00
8.629401887318474351e+00
4.263462580662244150e+00
1.108945813360401722e+01
1.229321516842531814e+01
6.465200040628863221e+00
6.267001856581667418e+00
2.314429879257118294e+00
1.061121155196111410e+01
1.108898931701426172e+01
1.122617508837908495e+01
1.105182857640782679e+01
9.270639621367646299e+00
1.212223286341221318e+01
7.103556061585477366e+00
6.812938048228608601e+00
5.352975068010992210e+00
4.170426590332021455e+00
9.628773989771238107e+00
1.180685498684014689e+01
1.239324600047697267e+01
9.586789303579209331e+00
1.292925071136937376e+01
7.781135330190486421e+00
2.878381959969084747e+00
7.498270568588293550e+00
9.676607659552782792e+00
1.170449650649043960e+01
9.993680652638374795e+00
1.085590819163338239e+01
1.006001726944881192e+01
1.077767829874379402e+01
8.023641006305012979e+00
1.151635153694783931e+01
4.712911363746360216e+00
1.259939994324844292e+01
1.135687744690428858e+01
1.205184126370328457e+01
7.865954709643960818e+00
9.779090634577103813e+00
8.871860474247322159e+00
6.885293054971316273e+00
9.874476864874262461e+00
1.092627542614220992e+01
1.138477208462984613e+01
1.129868932712676433e+01
9.340375265100387736e+00
1.014470060323174394e+01
1.020239203657322946e+01
1.252472493742210702e+01
1.019763752907147669e+01
1.291635204075186927e+01
6.001494639868798053e+00
1.262827991058664878e+01
8.133645913399803362e+00
1.208329398006714328e+01
6.351799781356063157e+00
1.087455149586268988e+01
4.995903102396749951e+00
8.897260987447989322e+00
1.009245567189996962e+01
8.508262123735143234e+00
1.295031428726641920e+01
8.581203886004537651e+00
4.185302510865065884e+00
1.294960827658617575e+01
8.742917951497146234e+00
6.540831202375648523e+00
5.113436767700719088e+00
1.231555913495085086e+01
1.062546596610005878e+01
1.159943289212568551e+01
5.191828931326476493e+00
1.289553058549878095e+01
1.196348530263356125e+01
1.042714593530443246e+01
9.993596938172917277e+00
9.471115036299879719e+00
1.279079307827531764e+01
9.982287660158100095e+00
2.369039268459573133e+00
1.264131081193619544e+01
7.645575836651670620e+00
1.282125551846696965e+01
8.708868115105511620e+00
5.196899593879568791e+00
9.302166805848425923e+00
1.026932026854545654e+01
8.767263084375244375e+00
1.049191901420405593e+01
6.894842622887201955e+00
3.982845223927163669e+00
1.207174517704516248e+01
8.367633090261172413e+00
1.240141263259503113e+01
1.118940572147246471e+01
8.909479707135254500e+00
1.201474786182733290e+01
1.041852486168633440e+01
7.883169532461291595e+00
1.234260660437597501e+01
1.258722501454274756e+01
7.201889105835121541e+00
5.934172864166887607e+00
5.390700004045180016e+00
9.007767285984812133e+00
1.024018805809454591e+01
3.874145375122290957e+00
9.932039589070507546e+00
6.796957562126007879e+00
1.243632980832480328e+01
1.208296627160032877e+01
7.787003246191653183e+00
1.221600592128653950e+01
1.219531193035211558e+01
6.967666608242953252e+00
1.274247603966151487e+01
7.572106711841472659e+00
7.318259350168814237e+00
1.155838963629743610e+01
6.828503606005971172e+00
1.162600783673596183e+01
1.183269150481355503e+01
1.096322630309595070e+01
1.013704906569399000e+01
4.980360283955452161e+00
1.113564654808835286e+01
1.270767205929123911e+01
1.149163075575184934e+01
1.059119372146963656e+01
1.248443704953998257e+01
7.413329724436775514e+00
1.235002969192444944e+01
4.895059345870424572e+00
8.388812210389554380e+00
3.772100721779018784e+00
1.002168213162154942e+01
1.210239850351869606e+01
6.652804439826567773e+00
8.264912873342515454e+00
1.225958733851531868e+01
8.169077906844949055e+00
5.245329167943804549e+00
1.015903233192616639e+01
8.689137576378202610e+00
1.257730944835271991e+01
1.272047959820273633e+01
7.435315201054500278e+00
9.892195376705805288e+00
6.269104493254021193e+00
1.020811781940221863e+01
5.428266022650087841e+00
5.351897779228889540e+00
4.059851192469285941e+00
8.439673560459288737e+00
9.601390396667150995e+00
9.853704708317833294e+00
9.547833523806295020e+00
5.473223645101769286e+00
8.644377698360989015e+00
1.148188283819838595e+01
1.071108447873801062e+01
8.452942626030111484e+00
7.460023557614297474e+00
1.059681714147462195e+01
8.231914018662184418e+00
5.361332460034371472e+00
1.201211831303127475e+01
1.050997125285968181e+01
1.243780042854152867e+01
1.215369171357847300e+01
9.490837025461090093e+00
3.553509052760860598e+00
7.743459953507695559e+00
1.259053212935770283e+01
8.216952203445211822e+00
5.227323420470732174e+00
9.276586337899438206e+00
7.277625535898608611e+00
7.755162957223549647e+00
9.527660794466564553e+00
1.178519889317819924e+01
6.625513222299425742e+00
1.202310636598892835e+01
1.188545888786777738e+01
9.467288727692865891e+00
1.186793145901157409e+01
8.117433542208786434e+00
3.913133450006483383e+00
1.064842499688262123e+01
1.144496941779901533e+01
6.859979412679654942e+00
1.212846348018929987e+01
1.235361182678405889e+01
1.170501020168596540e+01
1.226973290151905971e+01
1.117723652094684184e+01
1.252119694483329226e+01
1.238931447244097050e+01
1.173114535150889992e+01
1.281006904618861242e+01
7.009826835772932085e+00
1.214844568724847207e+01
8.984965839940686649e+00
1.120127580047036631e+01
6.506284122071817499e+00
5.910125944469869275e+00
8.440769191173881580e+00
9.927024952200245167e+00
1.279820964073488732e+01
6.694531427175304472e+00
1.022105492084509315e+01
1.236089834055761827e+01
1.020458118548037874e+01
1.274861112737345081e+01
7.880223467099190415e+00
1.213370613727139613e+01
1.257321192871971505e+01
1.101777257400339494e+01
5.967958054249442590e+00
1.286615703475549921e+01
1.105649439805987555e+01
3.415573274026520778e+00
1.241832497798139379e+01
1.155955416283859094e+01
6.830152163694299894e+00
5.102203915119149613e+00
7.836380965860820780e+00
7.388505742139964916e+00
1.274102369915861210e+01
7.243148169991914465e+00
1.073908410073845410e+01
1.248771162842993299e+01
6.936299284613542504e+00
1.297740304435643743e+01
9.278279707332920623e+00
1.150957303465442472e+01
1.080344869585296586e+01
1.201119816735852552e+01
6.502102830469343786e+00
1.118163582823904889e+01
1.262774832246063816e+01
1.209993057058948907e+01
1.031244157719848609e+01
9.157333068653446873e+00
1.110104644799012341e+01
1.119866732124323150e+01
1.059931908040635662e+01
7.951572400935916107e+00
9.334016222727770540e+00
7.191521118719302663e+00
9.658141090234606096e+00
1.028316880361007613e+01
9.471812463716901220e+00
9.278984245848235446e+00
7.208298778681836438e+00
1.181034026975471996e+01
4.042243185107785131e+00
1.264584098011533619e+01
1.159197284446645071e+01
1.185956166574248627e+01
7.904034190045398311e+00
1.048904071593326393e+01
8.843515645274585779e+00
6.944625881801259837e+00
1.240538339286074176e+01
9.833125582654064445e+00
1.191463137145919937e+01
9.003410068044209069e+00
1.177730252237349440e+01
9.803403910832132695e+00
4.472478170282450982e+00
1.186303579958805265e+01
9.147019679961729821e+00
1.001761768767967453e+01
1.090180112684455160e+01
1.136511435254933566e+01
1.150980148221014865e+01
7.362582307964314232e+00
9.601470955162003662e+00
1.109481206691378041e+01
6.887975429855138110e+00
8.128300527518655727e+00
8.334985583946943777e+00
1.194039192275477035e+01
9.546900991565998140e+00
5.409263793097951911e+00
1.294910402735920307e+01
1.282838041776672355e+01
7.405769068993536486e+00
3.167896580416834862e+00
1.210217841198863553e+01
1.035952329488793744e+01
6.054258782056911592e+00
8.711564320183239118e+00
8.016394816408569213e+00
5.415125934578814970e+00
1.014573176404751464e+01
1.257971454054548488e+01
1.017550588671792511e+01
6.233389665047773143e+00
6.149712436921624281e+00
1.278933786692746288e+01
9.606094447669029535e+00
1.107339655140927270e+01
1.281264880731337108e+01
8.839626045203493376e+00
9.953723754869773899e+00
1.179390246506105377e+01
1.279076193083612623e+01
9.311566510717515399e+00
7.156277956043945565e+00
1.049213819145403903e+01
1.123288960622317489e+01
1.021476791677302032e+01
8.939700595500259084e+00
4.805523271722975664e+00
3.715976303135609893e+00
8.623458675321845845e+00
1.086974275523131972e+01
8.199501348814310475e+00
1.086391468998337650e+01
5.355036803803943535e+00
1.277415303931350543e+01
7.513881410528277627e+00
9.446089235832584308e+00
1.132662950586072270e+01
6.223767181860144326e+00
9.752699429012153587e+00
8.175527460006685843e+00
1.066348960991073191e+01
1.229426859472331124e+01
3.190240535582930637e+00
1.071750443352304671e+01
1.195659572436649754e+01
8.501840400214865312e+00
1.243360682566840580e+01
9.059852315249413479e+00
1.200806611595586837e+01
1.207476137748055400e+01
8.769799889678925098e+00
1.014671646669691540e+01
6.680508894413943466e+00
1.050822142280503613e+01
1.153371050257096719e+01
1.092871721019801967e+01
1.133908551288425492e+01
1.117867510892345351e+01
9.844077949179137477e+00
5.683014025370541233e+00
1.184478705574391455e+01
9.280946030107148914e+00
8.094501000153265124e+00
8.815522580030673794e+00
5.657588917176059162e+00
1.016528963901330584e+01
1.123448019283566879e+01
1.021575727933317346e+01
1.102681720846903701e+01
9.681609571787548774e+00
1.107664422626858958e+01
4.015648149840429504e+00
1.236374427001127074e+01
7.949693266510215572e+00
7.001838422932770811e+00
7.747004058737390508e+00
1.207124246696474223e+01
2.204666191616723836e+00
8.630648292613024353e+00
9.119532435351471733e+00
7.952052451818804713e+00
7.828203705852260441e+00
8.766333640948946737e+00
1.174706543890245669e+01
9.698053728493180259e+00
1.032746143475583089e+01
8.682484043677620278e+00
5.233268652965284318e+00
1.150415838681960246e+01
1.149365700741325824e+01
1.189635583494290927e+01
6.856817963252726855e+00
8.997329138844500918e+00
1.015584710066276664e+01
5.192546383065011817e+00
1.051429171629530757e+01
6.080562761581211895e+00
1.204524127189491622e+01
1.120004596819616616e+01
5.194456713195298114e+00
7.938180180491047899e+00
8.284719848855994329e+00
1.244141099672321360e+01
1.117982966341573814e+01
8.980841451492709737e+00
9.133883835443054267e+00
1.071349171321877236e+01
6.322173153252932387e+00
1.203733826949520491e+01
1.094684849961165440e+01
7.693154066332243524e+00
8.395270179761798346e+00
1.290149178658761286e+01
9.794639526561605081e+00
1.107771126600420253e+01
1.101227185186768409e+01
9.920942043488432560e+00
8.474597356945681170e+00
1.151466854568163534e+01
1.136664086174783783e+01
1.068281126304824546e+01
7.924591952340638734e+00
1.255556623173324482e+01
6.878823399440769037e+00
8.790349556920702412e+00
1.138559839428098819e+01
1.196089635894149339e+01
1.141169595604559639e+01
7.806889722675707688e+00
8.555385299056403881e+00
3.073316103036677571e+00
8.942763087062486349e+00
6.662936598583799608e+00
1.263783871213062326e+01
1.102144095894050579e+01
6.909946265811264254e+00
9.311214558992102042e+00
9.572190468237824490e+00
9.728137159058039884e+00
9.005533213844673313e+00
5.046062419060604931e+00
1.242134229500680576e+01
1.294183067565025347e+01
1.013997359675513188e+01
1.150404299146626741e+01
9.371961819244514658e+00
1.274206264682775824e+01
5.720544356297921240e+00
1.257797501896542869e+01
1.165831880234798312e+01
1.000652850151272055e+01
1.065462368963446416e+01
1.050324445062898526e+01
1.291333236195142042e+01
1.092633984137942704e+01
1.239330889828097781e+01
1.083678464494236771e+01
1.257944904068046732e+01
1.200207447460124399e+01
1.261861717655254189e+01
1.095520546426359765e+01
1.192218884426702807e+01
8.637332300950749442e+00
7.349920849870406947e+00
1.176397748487642758e+01
1.095143116619548529e+01
9.983097245987524460e+00
1.193566591166993085e+01
1.293020072374484464e+01
1.267589828116364359e+01
1.188342015008658770e+01
5.520779721321735778e+00
1.211564835523151551e+01
1.044116825502706902e+01
9.777474478561265059e+00
1.201983182041454690e+01
5.699677511957803588e+00
5.890860646659358935e+00
4.656030989766358985e+00
1.179823845529889148e+01
8.160770459283385847e+00
7.218530985181606852e+00
7.792344052614470051e+00
1.211592015117783916e+01
8.249215633374628709e+00
8.873901657218800310e+00
7.343499051815332024e+00
1.196144940642719590e+01
7.007222670716882540e+00
5.165096764279041963e+00
1.000565828727269491e+01
1.090789828375459258e+01
1.094072869292233463e+01
7.265315064896460839e+00
9.240048709849249420e+00
8.153150705455361802e+00
1.053804979001827391e+01
9.441324275024232549e+00
1.051694049149259769e+01
8.968557411450323258e+00
1.172217733279745389e+01
1.034285063237866709e+01
7.269155768606975876e+00
8.115960780115701212e+00
9.011615263503246709e+00
8.230985899399636097e+00
8.997650689152614234e+00
7.021406281515906400e+00
1.098750859235900279e+01
8.811683924243727262e+00
1.020679661967205654e+01
4.593438033850891777e+00
1.104330398042453432e+01
8.163700478857506937e+00
9.412337685123715048e+00
6.677294169418517278e+00
7.710543751319037575e+00
6.350606412617681329e+00
6.608884329788830669e+00
1.123108208401561470e+01
3.752727106480045371e+00
1.150291346844639939e+01
1.014889707915289563e+01
6.554164225509838460e+00
9.888831252250765758e+00
1.076784966478468419e+01
9.624126285936656089e+00
1.132161896161021097e+01
9.358488164281357768e+00
1.045204118837465401e+01
5.635616939293286443e+00
4.419621647957433730e+00
9.069611004474809945e+00
1.067479882743642960e+01
4.177704937404688401e+00
1.072102834473997923e+01
8.228107279702028265e+00
7.072952155028357168e+00
4.677873980343824734e+00
9.527180142423718578e+00
1.158852544401557161e+01
1.247807319175532470e+01
1.204382476891022158e+01
1.265509983876813571e+01
8.328347994097278217e+00
1.076162482724396163e+01
9.052384572366364068e+00
1.113024331859265814e+01
9.423627024541726627e+00
5.189934977332094412e+00
8.091731882342251936e+00
9.651432816761259303e+00
1.297725226291717426e+01
3.715405606911257763e+00
5.821511456296637910e+00
8.715221533696396961e+00
8.797810077416110985e+00
8.475946853292184002e+00
7.858323700826955083e+00
9.815144198909900197e+00
2.653016891799084398e+00
8.557883952266564620e+00
1.143919438506541475e+01
9.235955220717857017e+00
1.199821269346953123e+01
1.099717869361454170e+01
7.494551893966666434e+00
1.014553972925648040e+01
9.597645380750329025e+00
9.116317220709289515e+00
1.132771614828799578e+01
1.239858265698966022e+01
2.893224946075006798e+00
1.163563962233180149e+01
1.144940769842661332e+01
9.971944305140761244e+00
1.134183526306284762e+01
1.098659799930556602e+01
6.224576398878824079e+00
9.575923699956440771e+00
1.006918050438855516e+01
9.265149040628118726e+00
9.156475406140422990e+00
1.263442172325494717e+01
7.549836442274852288e+00
7.513125704266589544e+00
7.562503223807286901e+00
1.113324680177705872e+01
1.277596901885899960e+01
8.007714451334207340e+00
1.266393589261305053e+01
1.144560519108600616e+01
1.190756336175099861e+01
1.151384468526524252e+01
1.057714164994203365e+01
9.050939752515956727e+00
1.161619256268687472e+01
8.961587493339150612e+00
1.195903304589083582e+01
1.184054758505861393e+01
8.068426200010488714e+00
8.586744966981211036e+00
1.031292459249181448e+01
1.011047167424407789e+01
8.849871850638507453e+00
1.139589742339594203e+01
4.179040448732718183e+00
8.918010621800521065e+00
1.186873173425070860e+01
9.056184269093606076e+00
8.881568896801327995e+00
9.086463119065028238e+00
1.230100851545062568e+01
7.405559861934921884e+00
1.101281271486577040e+01
1.220699242579870791e+01
1.052135933798368406e+01
1.229345157140237177e+01
1.180028543295033572e+01
1.099904802599697007e+01
1.220267580369712768e+01
2.492008523776607198e+00
7.514947917196429295e+00
6.641720681597824694e+00
9.547710332124085042e+00
1.198834723681627423e+01
9.699008043091899012e+00
1.092441553807924493e+01
6.611430209169195216e+00
5.475531071453000109e+00
1.050894742573388108e+01
9.537433860981607836e+00
1.154935591262263550e+01
1.258120099002564096e+01
1.080343547004343741e+01
1.180659047125373817e+01
6.962096778534169417e+00
1.270890707869706659e+01
6.631512937729384660e+00
1.203999925796956738e+01
1.149697028507206120e+01
8.121334530808216101e+00
1.275866082806356694e+01
6.909423574707438398e+00
1.118765717495776713e+01
3.598061748133583926e+00
7.480468949164964521e+00
5.707784266411891849e+00
1.026790919081207143e+01
5.839674126407401467e+00
4.574214941614762608e+00
8.708631837659622121e+00
1.060333498726674861e+01
1.230707009649549732e+01
1.075531795237198907e+01
6.396362444421787252e+00
1.020419343196561712e+01
4.811862724877660646e+00
1.210199243692212967e+01
5.403322985091526753e+00
8.470821718617846940e+00
1.103249944239761149e+01
1.015355869260596755e+01
1.204551247067599107e+01
9.161157418895408355e+00
1.004692864063766855e+01
1.287598047330474493e+01
6.218544428513034461e+00
6.997639411148518285e+00
6.876442231695927276e+00
3.935065803848740273e+00
1.015563777210265073e+01
1.044669890073238605e+01
9.899767688322340220e+00
4.317170370252751965e+00
6.211831105854317414e+00
5.842547636360472474e+00
6.608097891122642231e+00
1.093283101603715579e+01
1.198437400593647162e+01
1.279058670265528086e+01
1.280344512499199183e+01
1.151501226884392004e+01
1.056584246819417139e+01
9.840200456707909993e+00
9.746250994518636190e+00
6.345610543283538796e+00
1.270427930537876549e+01
8.516658826025174989e+00
1.182886169714439895e+01
1.058503422496356094e+01
7.216644185365716169e+00
9.089860108167329145e+00
1.174646898057017630e+01
1.268114506276308084e+01
8.231586149651192841e+00
9.676139612092631737e+00
1.157403116271319732e+01
9.767920095828790394e+00
1.175672108665145998e+01
1.122437661648844909e+01
6.538863621041705265e+00
9.745644449610267657e+00
1.192651298932903003e+01
1.174855866187420261e+01
8.876841401731793368e+00
4.714414663900771352e+00
3.967547147469860924e+00
2.145583967029693007e+00
1.299117372425037686e+01
6.497572770051773361e+00
1.208316543211154226e+01
