0.1761858297907688, 0.9969877413911261
1.0951273168198394, 0.986424327499133
1.9032874113176064, 0.9665230825902011
2.373295146544523, 0.943691082436277
2.8667056217477658, 0.9155029431007907
3.7468426044055967, 0.8972012422294995
4.39715181580423, 0.8716506144885607
4.8979095433317, 0.8460652124228657
5.345890734552446, 0.8183868820176112
5.789063811608779, 0.7893697031362931
5.943738723950158, 0.7590765405102442
6.204718652320928, 0.7315476094292664
6.462471550207068, 0.7084030410349238
6.864679308274427, 0.684142341282076
7.72797689825601, 0.6658379986797587
8.397439308736795, 0.6429804237992451
8.862591589341024, 0.6229512777936121
9.108338872051684, 0.5950912013740176
9.65610001515853, 0.5800170565515164
10.227349044241743, 0.5590822153602644
10.727125436429725, 0.5361664789327998
11.196301540487573, 0.5085062951875936
11.723312401465916, 0.48528029761162383
12.095208894195393, 0.4588608231638086
12.873936130742793, 0.4441710510523059
13.74952856553094, 0.4322669199579121
14.586865009543805, 0.4144869355630054
15.401138464332343, 0.3976766865989101
15.990093035184882, 0.37328706295321057
16.481115701645145, 0.3599080816505965
17.313825390844315, 0.34932437239388736
18.16972998647738, 0.33992163883186866
19.025933808951656, 0.32761168027568477
19.744462182033402, 0.31048116093775235
20.238658369006814, 0.29143978949097893
21.07682170869918, 0.28660158330070995
21.900129079223568, 0.279270788170515
22.761983623632176, 0.2749867725561881
23.61783030439274, 0.2661467277027175
24.473252276088353, 0.2614330667119332
25.328413630857746, 0.25925150490961524
26.216279192375268, 0.2539585935888502
27.07578552382872, 0.2434460125492287
27.895635141340726, 0.23582615824621833
28.7514625171438, 0.22717367629559715
29.60672039670068, 0.22405429997903248
30.462306460535025, 0.21774635431402845
31.31775738966688, 0.21275134896897008
32.173208318798736, 0.2077563436239115
33.02841793596187, 0.20510587456447027
33.85762699286806, 0.20336270463909034
34.739001262426875, 0.1982106517713681
35.59473211344245, 0.19049598433499382
36.41519503460421, 0.17691740088761487
37.30659921958107, 0.17112782850240837
38.16155787229673, 0.17091567718000888
39.016497220054895, 0.17089108876045878
39.87143656781305, 0.17086650034090856
40.726308348219966, 0.17149838208133128
41.58124769597813, 0.17147379366178117
42.43636078835377, 0.16976113911658675
43.30397606820449, 0.16275309565081886
44.14708890200001, 0.1614591945521141
45.00202824975816, 0.161434606132564
45.856967597516324, 0.1614100177130139
46.705757511938124, 0.15820486134188216
47.621650097376126, 0.1516781619808567
48.38093189573476, 0.15165632471314427
49.251844115826906, 0.15134031480361132
50.132726108969514, 0.15097111595854784
50.994106877546194, 0.1512902065849826
51.87495347826672, 0.1512648730618098
52.697544152244, 0.15089735069989751
53.558396756983484, 0.15150741861992467
54.37148592687936, 0.15148403382930353
55.26236219551848, 0.15082358544124708
56.11730154327664, 0.15079899702169697
56.9722408910348, 0.15077440860214686
57.82718023879296, 0.15074982018259664
58.682119586551124, 0.15072523176304653
59.5429721912906, 0.1513352996830737
60.366055636683, 0.15102066534945957
61.24693762982561, 0.1506514665043961
62.10187697758377, 0.15062687808484598
62.95681632534193, 0.15060228966529587
63.46152996041003, 0.15522994199017448
